7083;5;13;56;sea;false;ocean;0
7084;12;45;35;sea;false;ocean;0
7085;13;45;24;sea;false;ocean;0
7086;4;40;36;sea;false;ocean;0
7087;19;5;23;sea;false;ocean;0
7088;13;56;13;sea;false;ocean;0
7089;29;6;23;sea;false;ocean;0
7090;10;4;52;sea;true;ocean;0
7091;28;1;49;sea;false;ocean;0
7092;8;52;27;sea;false;ocean;0
7093;3;28;28;sea;false;ocean;0
7094;52;11;17;sea;false;ocean;0
7095;43;16;24;sea;true;ocean;0
7096;3;27;11;sea;false;ocean;0
7097;6;13;42;sea;false;ocean;0
7098;17;56;4;sea;false;ocean;0
7099;27;10;15;sea;false;ocean;0
7100;4;8;68;sea;false;ocean;0
7101;26;12;14;sea;false;ocean;0
7102;4;38;32;sea;false;ocean;0
7103;0;21;59;sea;false;ocean;0
7104;12;4;25;sea;false;ocean;0
7105;44;18;34;sea;false;ocean;0
7106;13;19;34;sea;false;ocean;0
7107;2;1;24;sea;false;ocean;0
7108;9;85;4;sea;false;ocean;0
7109;47;39;9;sea;true;ocean;0
7110;40;21;17;sea;true;ocean;0
7111;28;4;53;sea;false;ocean;0
7112;21;41;8;sea;false;ocean;0
7113;8;0;87;sea;false;ocean;0
7114;4;6;82;sea;false;ocean;0
7115;26;14;34;sea;false;ocean;0
7116;39;0;52;sea;false;ocean;0
7117;19;53;1;sea;false;ocean;0
7118;11;9;12;sea;false;ocean;0
7119;1;42;10;sea;false;ocean;0
7120;3;59;2;sea;true;ocean;0
7121;0;32;46;sea;false;ocean;0
7122;23;35;41;sea;false;ocean;0
7123;36;3;0;sea;false;ocean;0
7124;35;7;0;sea;false;ocean;0
7125;36;48;2;sea;false;ocean;0
7126;46;45;4;sea;false;ocean;0
7127;18;2;64;sea;false;ocean;0
7128;1;14;59;sea;false;ocean;0
7129;24;5;0;sea;false;ocean;0
7130;54;5;30;sea;true;ocean;0
7131;29;36;18;sea;true;ocean;0
7132;2;96;1;sea;false;ocean;0
7133;0;27;65;sea;false;ocean;0
7134;15;15;54;sea;false;ocean;0
7135;31;8;38;sea;false;ocean;0
7136;54;31;14;sea;false;ocean;0
7137;39;19;14;sea;false;ocean;0
7138;25;24;16;sea;false;ocean;0
7139;46;39;3;sea;true;ocean;0
7140;3;47;26;sea;false;ocean;0
7141;15;36;46;sea;false;ocean;0
7142;22;25;1;sea;false;ocean;0
7143;12;64;13;sea;false;ocean;0
7144;36;13;47;sea;false;ocean;0
7145;26;27;39;sea;true;ocean;0
7146;14;14;66;sea;false;ocean;0
7147;8;20;47;sea;false;ocean;0
7148;26;64;9;sea;false;ocean;0
7149;3;52;1;sea;false;ocean;0
7150;38;50;8;sea;true;ocean;0
7151;35;18;2;sea;false;ocean;0
7152;0;50;12;sea;false;ocean;0
7153;9;52;23;sea;true;ocean;0
7154;6;46;20;sea;false;ocean;0
7155;41;26;27;sea;false;ocean;0
7156;12;10;65;sea;false;ocean;0
7157;3;21;52;sea;false;ocean;0
7158;7;67;11;sea;false;ocean;0
7159;13;14;25;sea;false;ocean;0
7160;33;19;11;sea;false;ocean;0
7161;72;21;2;sea;false;ocean;0
7162;22;47;13;sea;false;ocean;0
7163;1;39;45;sea;false;ocean;0
7164;22;13;43;sea;false;ocean;0
7165;27;14;13;sea;false;ocean;0
7166;57;17;17;sea;false;ocean;0
7167;8;80;7;sea;false;ocean;0
7168;52;12;7;sea;false;ocean;0
7169;8;21;28;sea;true;ocean;0
7170;9;4;71;sea;false;ocean;0
7171;38;35;25;sea;false;ocean;0
7172;3;10;10;sea;false;ocean;0
7173;25;33;6;sea;true;ocean;0
7174;32;0;31;sea;false;ocean;0
7175;89;4;0;sea;false;ocean;0
7176;22;30;35;sea;false;ocean;0
7177;19;17;31;sea;false;ocean;0
7178;6;39;26;sea;true;ocean;0
7179;0;60;12;sea;false;ocean;0
7180;52;4;24;sea;false;ocean;0
7181;14;11;71;sea;false;ocean;0
7182;34;21;3;sea;false;ocean;0
7183;41;6;16;sea;false;ocean;0
7184;22;4;64;sea;false;ocean;0
7185;37;17;12;sea;false;ocean;0
7186;1;31;25;sea;false;ocean;0
7187;4;17;8;sea;false;ocean;0
7188;13;41;24;sea;false;ocean;0
7189;70;7;22;sea;true;ocean;0
7190;0;1;60;sea;false;ocean;0
7191;38;31;10;sea;false;ocean;0
7192;52;22;1;sea;false;ocean;0
7193;36;29;30;sea;false;ocean;0
7194;9;47;23;sea;false;ocean;0
7195;40;4;11;sea;false;ocean;0
7196;16;66;3;sea;false;ocean;0
7197;18;15;2;sea;false;ocean;0
7198;35;30;34;sea;false;ocean;0
7199;29;9;0;sea;false;ocean;0
7200;44;4;29;sea;false;ocean;0
7201;32;4;56;sea;true;ocean;0
7202;46;24;29;sea;true;ocean;0
7203;24;10;46;sea;false;ocean;0
7204;1;7;26;sea;false;ocean;0
7205;41;38;18;sea;false;ocean;0
7206;52;37;2;sea;false;ocean;0
7207;13;33;40;sea;false;ocean;0
7208;10;66;0;sea;true;ocean;0
7209;4;9;47;sea;false;ocean;0
7210;8;9;61;sea;false;ocean;0
7211;75;4;13;sea;false;ocean;0
7212;1;3;33;sea;true;ocean;0
7213;23;20;29;sea;false;ocean;0
7214;52;14;0;sea;false;ocean;0
7215;10;51;23;sea;false;ocean;0
7216;50;32;0;sea;false;ocean;0
7217;9;53;18;sea;true;ocean;0
7218;18;51;12;sea;false;ocean;0
7219;24;43;5;sea;true;ocean;0
7220;3;4;71;sea;false;ocean;0
7221;42;12;13;sea;true;ocean;0
7222;45;32;9;sea;false;ocean;0
7223;38;29;5;sea;false;ocean;0
7224;7;33;37;sea;true;ocean;0
7225;70;24;2;sea;false;ocean;0
7226;14;3;59;sea;false;ocean;0
7227;42;39;14;sea;false;ocean;0
7228;4;32;39;sea;false;ocean;0
7229;23;53;6;sea;false;ocean;0
7230;54;10;1;sea;false;ocean;0
7231;44;43;2;sea;false;ocean;0
7232;36;21;24;sea;false;ocean;0
7233;31;21;38;sea;false;ocean;0
7234;11;18;41;sea;false;ocean;0
7235;29;34;14;sea;false;ocean;0
7236;1;15;23;sea;false;ocean;0
7237;39;31;0;sea;true;ocean;0
7238;39;30;27;sea;false;ocean;0
7239;26;10;18;sea;true;ocean;0
7240;1;60;4;sea;false;ocean;0
7241;10;61;14;sea;false;ocean;0
7242;3;48;8;sea;false;ocean;0
7243;17;3;59;sea;false;ocean;0
7244;28;51;0;sea;false;ocean;0
7245;50;1;5;sea;false;ocean;0
7246;59;10;0;sea;false;ocean;0
7247;53;26;6;sea;false;ocean;0
7248;19;21;22;sea;false;ocean;0
7249;58;9;32;sea;false;ocean;0
7250;20;72;1;sea;false;ocean;0
7251;26;4;4;sea;false;ocean;0
7252;19;10;45;sea;false;ocean;0
7253;64;10;23;sea;false;ocean;0
7254;24;9;6;sea;false;ocean;0
7255;12;2;81;sea;false;ocean;0
7256;6;63;17;sea;false;ocean;0
7257;5;76;6;sea;false;ocean;0
7258;30;14;29;sea;false;ocean;0
7259;22;5;27;sea;false;ocean;0
7260;3;34;44;sea;false;ocean;0
7261;4;2;50;sea;true;ocean;0
7262;13;46;21;sea;true;ocean;0
7263;26;60;11;sea;false;ocean;0
7264;20;19;60;sea;false;ocean;0
7265;80;12;7;sea;false;ocean;0
7266;2;26;10;sea;false;ocean;0
7267;10;4;60;sea;false;ocean;0
7268;43;4;38;sea;false;ocean;0
7269;52;7;32;sea;false;ocean;0
7270;9;20;55;sea;false;ocean;0
7271;38;31;9;sea;false;ocean;0
7272;95;0;4;sea;false;ocean;0
7273;49;29;16;sea;true;ocean;0
7274;9;4;76;sea;false;ocean;0
7275;0;19;53;sea;false;ocean;0
7276;46;19;4;sea;false;ocean;0
7277;23;30;1;sea;false;ocean;0
7278;75;10;10;sea;false;ocean;0
7279;22;38;9;sea;false;ocean;0
7280;22;37;6;sea;false;ocean;0
7281;21;17;29;sea;false;ocean;0
7282;37;12;39;sea;false;ocean;0
7283;8;35;6;sea;false;ocean;0
7284;70;13;15;sea;false;ocean;0
7285;15;2;5;sea;false;ocean;0
7286;53;11;20;sea;false;ocean;0
7287;56;23;13;sea;false;ocean;0
7288;5;20;40;sea;false;ocean;0
7289;6;61;10;sea;false;ocean;0
7290;49;5;16;sea;false;ocean;0
7291;39;0;47;sea;true;ocean;0
7292;16;2;15;sea;false;ocean;0
7293;27;19;21;sea;false;ocean;0
7294;36;10;40;sea;false;ocean;0
7295;11;25;33;sea;false;ocean;0
7296;46;9;39;sea;false;ocean;0
7297;36;7;23;sea;false;ocean;0
7298;8;50;37;sea;true;ocean;0
7299;0;64;30;sea;false;ocean;0
7300;21;20;3;sea;false;ocean;0
7301;17;54;15;sea;false;ocean;0
7302;18;28;22;sea;false;ocean;0
7303;3;1;4;sea;true;ocean;0
7304;41;12;5;sea;false;ocean;0
7305;16;29;28;sea;true;ocean;0
7306;9;52;14;sea;false;ocean;0
7307;12;36;50;sea;false;ocean;0
7308;2;31;8;sea;false;ocean;0
7309;6;4;68;sea;false;ocean;0
7310;10;3;76;sea;false;ocean;0
7311;2;33;16;sea;false;ocean;0
7312;40;3;39;sea;true;ocean;0
7313;15;24;2;sea;false;ocean;0
7314;5;40;46;sea;true;ocean;0
7315;20;50;16;sea;false;ocean;0
7316;27;17;23;sea;false;ocean;0
7317;1;28;19;sea;false;ocean;0
7318;32;3;49;sea;false;ocean;0
7319;10;12;68;sea;true;ocean;0
7320;25;14;4;sea;false;ocean;0
7321;45;33;12;sea;false;ocean;0
7322;34;29;20;sea;false;ocean;0
7323;12;31;13;sea;false;ocean;0
7324;35;13;12;sea;false;ocean;0
7325;45;14;3;sea;false;ocean;0
7326;5;38;29;sea;false;ocean;0
7327;9;39;39;sea;true;ocean;0
7328;23;15;30;sea;false;ocean;0
7329;56;25;5;sea;false;ocean;0
7330;38;21;4;sea;false;ocean;0
7331;37;22;11;sea;false;ocean;0
7332;2;18;40;sea;false;ocean;0
7333;36;5;30;sea;false;ocean;0
7334;49;1;4;sea;false;ocean;0
7335;17;66;14;sea;false;ocean;0
7336;22;18;18;sea;false;ocean;0
7337;9;65;16;sea;false;ocean;0
7338;12;30;1;sea;false;ocean;0
7339;3;13;20;sea;false;ocean;0
7340;8;25;9;sea;true;ocean;0
7341;28;35;4;sea;false;ocean;0
7342;13;54;7;sea;false;ocean;0
7343;14;31;35;sea;false;ocean;0
7344;27;25;23;sea;true;ocean;0
7345;41;13;21;sea;true;ocean;0
7346;4;88;6;sea;false;ocean;0
7347;24;16;50;sea;true;ocean;0
7348;8;81;7;sea;false;ocean;0
7349;40;25;0;sea;false;ocean;0
7350;60;1;9;sea;false;ocean;0
7351;4;75;18;sea;false;ocean;0
7352;18;21;38;sea;true;ocean;0
7353;49;27;9;sea;false;ocean;0
7354;25;34;25;sea;false;ocean;0
7355;3;20;55;sea;false;ocean;0
7356;12;20;46;sea;false;ocean;0
7357;22;21;49;sea;false;ocean;0
7358;45;14;0;sea;false;ocean;0
7359;37;25;30;sea;false;ocean;0
7360;7;8;71;sea;false;ocean;0
7361;24;0;29;sea;false;ocean;0
7362;19;32;46;sea;true;ocean;0
7363;6;27;28;sea;false;ocean;0
7364;2;65;0;sea;false;ocean;0
7365;9;20;11;sea;false;ocean;0
7366;37;7;1;sea;false;ocean;0
7367;21;21;40;sea;false;ocean;0
7368;59;12;9;sea;false;ocean;0
7369;61;0;37;sea;true;ocean;0
7370;51;37;2;sea;false;ocean;0
7371;45;25;18;sea;true;ocean;0
7372;33;23;20;sea;false;ocean;0
7373;3;2;37;sea;false;ocean;0
7374;17;21;52;sea;false;ocean;0
7375;34;1;59;sea;false;ocean;0
7376;0;30;14;sea;true;ocean;0
7377;23;34;41;sea;false;ocean;0
7378;0;43;37;sea;false;ocean;0
7379;6;36;3;sea;false;ocean;0
7380;27;18;14;sea;false;ocean;0
7381;1;2;61;sea;false;ocean;0
7382;34;29;11;sea;false;ocean;0
7383;19;19;36;sea;false;ocean;0
7384;20;28;24;sea;false;ocean;0
7385;8;58;8;sea;false;ocean;0
7386;4;2;14;sea;false;ocean;0
7387;7;35;1;sea;false;ocean;0
7388;45;20;1;sea;false;ocean;0
7389;60;14;5;sea;false;ocean;0
7390;20;4;36;sea;false;ocean;0
7391;39;1;17;sea;false;ocean;0
7392;2;8;5;sea;false;ocean;0
7393;55;31;5;sea;false;ocean;0
7394;21;5;71;sea;false;ocean;0
7395;27;37;19;sea;true;ocean;0
7396;7;46;0;sea;false;ocean;0
7397;55;26;13;sea;false;ocean;0
7398;33;28;12;sea;false;ocean;0
7399;10;44;14;sea;true;ocean;0
7400;30;15;5;sea;false;ocean;0
7401;8;15;58;sea;false;ocean;0
7402;57;6;21;sea;false;ocean;0
7403;5;35;37;sea;false;ocean;0
7404;8;45;21;sea;false;ocean;0
7405;36;5;37;sea;false;ocean;0
7406;4;47;37;sea;false;ocean;0
7407;17;17;48;sea;false;ocean;0
7408;6;14;56;sea;false;ocean;0
7409;24;0;1;sea;false;ocean;0
7410;10;62;25;sea;false;ocean;0
7411;39;36;5;sea;false;ocean;0
7412;7;42;10;sea;false;ocean;0
7413;22;0;66;sea;false;ocean;0
7414;7;8;60;sea;false;ocean;0
7415;37;0;58;sea;true;ocean;0
7416;9;59;11;sea;false;ocean;0
7417;12;35;23;sea;false;ocean;0
7418;34;18;41;sea;true;ocean;0
7419;31;20;21;sea;false;ocean;0
7420;37;22;3;sea;false;ocean;0
7421;3;31;35;sea;false;ocean;0
7422;26;11;36;sea;true;ocean;0
7423;29;54;11;sea;false;ocean;0
7424;0;3;86;sea;true;ocean;0
7425;20;28;11;sea;true;ocean;0
7426;25;42;26;sea;true;ocean;0
7427;11;11;38;sea;true;ocean;0
7428;18;32;36;sea;false;ocean;0
7429;75;18;3;sea;false;ocean;0
7430;17;39;30;sea;false;ocean;0
7431;55;4;7;sea;false;ocean;0
7432;16;9;72;sea;false;ocean;0
7433;9;10;35;sea;false;ocean;0
7434;63;25;8;sea;false;ocean;0
7435;9;9;32;sea;false;ocean;0
7436;5;87;1;sea;false;ocean;0
7437;34;27;32;sea;false;ocean;0
7438;60;32;4;sea;false;ocean;0
7439;6;13;4;sea;false;ocean;0
7440;20;40;32;sea;false;ocean;0
7441;12;0;43;sea;false;ocean;0
7442;16;1;31;sea;false;ocean;0
7443;46;1;4;sea;false;ocean;0
7444;36;39;22;sea;false;ocean;0
7445;1;31;2;sea;false;ocean;0
7446;21;2;46;sea;false;ocean;0
7447;14;32;35;sea;false;ocean;0
7448;53;1;41;sea;false;ocean;0
7449;0;42;47;sea;true;ocean;0
7450;5;35;36;sea;false;ocean;0
7451;9;28;43;sea;false;ocean;0
7452;12;65;9;sea;false;ocean;0
7453;35;7;14;sea;true;ocean;0
7454;17;3;18;sea;false;ocean;0
7455;44;53;0;sea;false;ocean;0
7456;32;21;36;sea;false;ocean;0
7457;63;1;28;sea;false;ocean;0
7458;62;22;14;sea;false;ocean;0
7459;52;22;22;sea;false;ocean;0
7460;10;70;14;sea;false;ocean;0
7461;32;32;13;sea;false;ocean;0
7462;2;0;52;sea;true;ocean;0
7463;43;5;51;sea;false;ocean;0
7464;32;15;9;sea;true;ocean;0
7465;3;19;23;sea;false;ocean;0
7466;46;6;35;sea;false;ocean;0
7467;10;57;21;sea;false;ocean;0
7468;45;41;10;sea;true;ocean;0
7469;11;1;5;sea;false;ocean;0
7470;13;2;26;sea;false;ocean;0
7471;19;50;14;sea;false;ocean;0
7472;10;67;8;sea;false;ocean;0
7473;9;20;1;sea;false;ocean;0
7474;49;24;18;sea;false;ocean;0
7475;14;62;2;sea;false;ocean;0
7476;43;4;52;sea;false;ocean;0
7477;10;28;28;sea;false;ocean;0
7478;40;21;19;sea;false;ocean;0
7479;22;67;1;sea;false;ocean;0
7480;37;21;5;sea;false;ocean;0
7481;3;19;60;sea;true;ocean;0
7482;0;32;32;sea;false;ocean;0
7483;8;0;1;sea;false;ocean;0
7484;4;2;89;sea;false;ocean;0
7485;79;16;1;sea;false;ocean;0
7486;13;19;47;sea;false;ocean;0
7487;39;5;9;sea;false;ocean;0
7488;1;4;23;sea;false;ocean;0
7489;8;18;65;sea;false;ocean;0
7490;10;17;66;sea;false;ocean;0
7491;0;11;30;sea;true;ocean;0
7492;26;49;24;sea;false;ocean;0
7493;12;24;25;sea;false;ocean;0
7494;7;36;22;sea;false;ocean;0
7495;17;33;46;sea;true;ocean;0
7496;57;28;7;sea;true;ocean;0
7497;63;14;10;sea;true;ocean;0
7498;30;5;11;sea;false;ocean;0
7499;8;34;57;sea;false;ocean;0
7500;69;5;9;sea;false;ocean;0
7501;36;47;0;sea;false;ocean;0
7502;24;34;15;sea;false;ocean;0
7503;7;6;21;sea;false;ocean;0
7504;9;39;34;sea;false;ocean;0
7505;61;17;4;sea;false;ocean;0
7506;64;2;32;sea;false;ocean;0
7507;35;8;41;sea;false;ocean;0
7508;9;48;27;sea;false;ocean;0
7509;4;73;12;sea;false;ocean;0
7510;25;14;2;sea;false;ocean;0
7511;17;22;58;sea;false;ocean;0
7512;20;25;46;sea;false;ocean;0
7513;15;1;11;sea;false;ocean;0
7514;1;6;22;sea;false;ocean;0
7515;51;28;9;sea;false;ocean;0
7516;2;21;20;sea;false;ocean;0
7517;0;42;6;sea;true;ocean;0
7518;2;52;15;sea;false;ocean;0
7519;20;37;32;sea;false;ocean;0
7520;12;38;20;sea;false;ocean;0
7521;7;50;9;sea;false;ocean;0
7522;69;25;5;sea;false;ocean;0
7523;0;55;1;sea;false;ocean;0
7524;73;15;1;sea;false;ocean;0
7525;1;2;49;sea;false;ocean;0
7526;14;4;32;sea;false;ocean;0
7527;2;0;61;sea;false;ocean;0
7528;6;32;18;sea;true;ocean;0
7529;33;17;24;sea;false;ocean;0
7530;4;34;24;sea;false;ocean;0
7531;5;19;27;sea;true;ocean;0
7532;4;12;64;sea;false;ocean;0
7533;20;21;58;sea;false;ocean;0
7534;13;19;25;sea;false;ocean;0
7535;9;8;19;sea;false;ocean;0
7536;0;44;10;sea;false;ocean;0
7537;30;22;29;sea;false;ocean;0
7538;26;2;58;sea;false;ocean;0
7539;5;67;22;sea;false;ocean;0
7540;5;3;75;sea;false;ocean;0
7541;43;38;3;sea;false;ocean;0
7542;22;29;2;sea;false;ocean;0
7543;36;36;27;sea;false;ocean;0
7544;2;60;2;sea;true;ocean;0
7545;57;11;14;sea;false;ocean;0
7546;64;5;29;sea;true;ocean;0
7547;30;16;9;sea;false;ocean;0
7548;7;16;21;sea;false;ocean;0
7549;36;22;30;sea;true;ocean;0
7550;17;5;51;sea;false;ocean;0
7551;39;28;30;sea;false;ocean;0
7552;31;13;12;sea;false;ocean;0
7553;74;4;16;sea;false;ocean;0
7554;28;36;35;sea;false;ocean;0
7555;16;17;22;sea;false;ocean;0
7556;5;59;12;sea;false;ocean;0
7557;10;51;18;sea;true;ocean;0
7558;11;37;50;sea;false;ocean;0
7559;14;41;42;sea;false;ocean;0
7560;2;39;26;sea;false;ocean;0
7561;67;4;25;sea;false;ocean;0
7562;15;61;21;sea;false;ocean;0
7563;40;24;28;sea;false;ocean;0
7564;10;19;20;sea;true;ocean;0
7565;56;16;17;sea;false;ocean;0
7566;44;16;24;sea;true;ocean;0
7567;29;23;19;sea;false;ocean;0
7568;37;6;20;sea;true;ocean;0
7569;16;59;20;sea;true;ocean;0
7570;5;35;21;sea;true;ocean;0
7571;14;11;21;sea;false;ocean;0
7572;18;3;11;sea;true;ocean;0
7573;2;6;30;sea;true;ocean;0
7574;22;68;6;sea;false;ocean;0
7575;19;38;28;sea;false;ocean;0
7576;4;14;0;sea;false;ocean;0
7577;3;58;27;sea;false;ocean;0
7578;21;2;58;sea;false;ocean;0
7579;44;35;6;sea;true;ocean;0
7580;8;6;10;sea;false;ocean;0
7581;16;22;47;sea;true;ocean;0
7582;3;74;16;sea;true;ocean;0
7583;0;0;92;sea;false;ocean;0
7584;26;32;6;sea;false;ocean;0
7585;3;11;22;sea;false;ocean;0
7586;72;2;23;sea;false;ocean;0
7587;15;12;66;sea;false;ocean;0
7588;16;4;54;sea;false;ocean;0
7589;30;4;36;sea;false;ocean;0
7590;6;26;37;sea;false;ocean;0
7591;19;36;27;sea;false;ocean;0
7592;1;41;19;sea;true;ocean;0
7593;60;27;11;sea;false;ocean;0
7594;73;17;3;sea;false;ocean;0
7595;32;5;62;sea;true;ocean;0
7596;5;54;4;sea;false;ocean;0
7597;11;11;57;sea;true;ocean;0
7598;73;10;14;sea;false;ocean;0
7599;27;10;7;sea;false;ocean;0
7600;5;17;14;sea;false;ocean;0
7601;28;1;11;sea;false;ocean;0
7602;46;20;18;sea;false;ocean;0
7603;33;20;13;sea;false;ocean;0
7604;21;37;34;sea;false;ocean;0
7605;38;28;11;sea;false;ocean;0
7606;5;21;18;sea;false;ocean;0
7607;51;7;25;sea;false;ocean;0
7608;18;19;29;sea;false;ocean;0
7609;30;37;13;sea;false;ocean;0
7610;35;4;41;sea;false;ocean;0
7611;2;52;29;sea;true;ocean;0
7612;10;60;12;sea;true;ocean;0
7613;42;9;36;sea;false;ocean;0
7614;11;22;65;sea;true;ocean;0
7615;24;4;69;sea;false;ocean;0
7616;2;0;38;sea;false;ocean;0
7617;1;8;77;sea;false;ocean;0
7618;59;28;12;sea;false;ocean;0
7619;2;14;80;sea;false;ocean;0
7620;7;72;7;sea;false;ocean;0
7621;29;43;4;sea;true;ocean;0
7622;31;24;16;sea;false;ocean;0
7623;22;13;59;sea;true;ocean;0
7624;12;18;69;sea;false;ocean;0
7625;24;29;5;sea;false;ocean;0
7626;13;48;17;sea;false;ocean;0
7627;8;29;25;sea;false;ocean;0
7628;9;0;82;sea;true;ocean;0
7629;5;31;44;sea;false;ocean;0
7630;45;14;25;sea;false;ocean;0
7631;2;40;43;sea;false;ocean;0
7632;3;46;0;sea;false;ocean;0
7633;5;18;10;sea;true;ocean;0
7634;73;18;7;sea;true;ocean;0
7635;2;31;35;sea;false;ocean;0
7636;30;18;51;sea;false;ocean;0
7637;43;7;18;sea;false;ocean;0
7638;15;49;24;sea;false;ocean;0
7639;39;0;21;sea;false;ocean;0
7640;29;21;25;sea;false;ocean;0
7641;11;30;45;sea;false;ocean;0
7642;63;33;0;sea;false;ocean;0
7643;12;8;8;sea;false;ocean;0
7644;2;11;12;sea;false;ocean;0
7645;32;4;4;sea;false;ocean;0
7646;2;0;67;sea;false;ocean;0
7647;50;21;6;sea;false;ocean;0
7648;1;31;35;sea;false;ocean;0
7649;10;43;33;sea;true;ocean;0
7650;33;0;2;sea;false;ocean;0
7651;45;11;7;sea;false;ocean;0
7652;10;34;52;sea;false;ocean;0
7653;28;27;20;sea;true;ocean;0
7654;14;15;42;sea;false;ocean;0
7655;10;21;11;sea;false;ocean;0
7656;8;38;35;sea;false;ocean;0
7657;53;14;0;sea;true;ocean;0
7658;22;15;38;sea;false;ocean;0
7659;29;14;13;sea;false;ocean;0
7660;86;8;0;sea;false;ocean;0
7661;29;37;22;sea;false;ocean;0
7662;41;27;10;sea;false;ocean;0
7663;8;44;37;sea;false;ocean;0
7664;21;11;11;sea;false;ocean;0
7665;0;40;22;sea;false;ocean;0
7666;14;23;37;sea;false;ocean;0
7667;9;30;20;sea;false;ocean;0
7668;36;32;14;sea;false;ocean;0
7669;39;9;18;sea;false;ocean;0
7670;27;28;9;sea;false;ocean;0
7671;51;5;36;sea;true;ocean;0
7672;1;16;3;sea;false;ocean;0
7673;3;30;55;sea;false;ocean;0
7674;16;41;23;sea;false;ocean;0
7675;59;5;8;sea;false;ocean;0
7676;2;17;40;sea;false;ocean;0
7677;14;45;10;sea;false;ocean;0
7678;17;32;37;sea;false;ocean;0
7679;20;9;54;sea;false;ocean;0
7680;10;26;55;sea;false;ocean;0
7681;27;17;22;sea;false;ocean;0
7682;10;47;42;sea;false;ocean;0
7683;47;4;15;sea;false;ocean;0
7684;68;14;6;sea;true;ocean;0
7685;4;42;40;sea;false;ocean;0
7686;47;5;4;sea;false;ocean;0
7687;9;25;9;sea;false;ocean;0
7688;36;25;10;sea;false;ocean;0
7689;21;26;29;sea;true;ocean;0
7690;39;3;47;sea;false;ocean;0
7691;11;37;23;sea;false;ocean;0
7692;24;1;32;sea;false;ocean;0
7693;4;55;19;sea;false;ocean;0
7694;50;7;30;sea;false;ocean;0
7695;30;2;21;sea;false;ocean;0
7696;72;14;2;sea;false;ocean;0
7697;15;22;54;sea;false;ocean;0
7698;21;22;42;sea;false;ocean;0
7699;34;13;50;sea;false;ocean;0
7700;3;55;10;sea;false;ocean;0
7701;64;6;11;sea;false;ocean;0
7702;10;68;8;sea;false;ocean;0
7703;54;19;6;sea;false;ocean;0
7704;9;68;17;sea;false;ocean;0
7705;30;8;4;sea;false;ocean;0
7706;16;33;22;sea;false;ocean;0
7707;8;3;82;sea;false;ocean;0
7708;71;17;8;sea;false;ocean;0
7709;42;24;18;sea;false;ocean;0
7710;37;14;18;sea;true;ocean;0
7711;9;65;5;sea;false;ocean;0
7712;23;17;7;sea;false;ocean;0
7713;32;45;19;sea;false;ocean;0
7714;36;24;1;sea;false;ocean;0
7715;35;17;11;sea;true;ocean;0
7716;66;0;27;sea;false;ocean;0
7717;22;11;42;sea;true;ocean;0
7718;70;10;0;sea;false;ocean;0
7719;3;63;7;sea;true;ocean;0
7720;18;39;8;sea;false;ocean;0
7721;25;34;2;sea;true;ocean;0
7722;13;16;22;sea;true;ocean;0
7723;11;72;15;sea;false;ocean;0
7724;44;33;3;sea;false;ocean;0
7725;16;35;27;sea;true;ocean;0
7726;7;45;41;sea;false;ocean;0
7727;19;37;9;sea;false;ocean;0
7728;33;12;5;sea;false;ocean;0
7729;45;5;41;sea;false;ocean;0
7730;34;49;3;sea;false;ocean;0
7731;8;5;9;sea;false;ocean;0
7732;6;1;86;sea;true;ocean;0
7733;36;1;22;sea;false;ocean;0
7734;58;22;19;sea;false;ocean;0
7735;16;14;37;sea;false;ocean;0
7736;2;55;37;sea;false;ocean;0
7737;33;54;11;sea;false;ocean;0
7738;32;54;11;sea;false;ocean;0
7739;16;20;27;sea;true;ocean;0
7740;34;13;21;sea;false;ocean;0
7741;64;3;8;sea;false;ocean;0
7742;9;69;20;sea;false;ocean;0
7743;14;36;19;sea;true;ocean;0
7744;12;53;27;sea;false;ocean;0
7745;43;40;1;sea;false;ocean;0
7746;6;35;9;sea;false;ocean;0
7747;35;47;15;sea;true;ocean;0
7748;33;44;0;sea;false;ocean;0
7749;76;19;4;sea;false;ocean;0
7750;17;5;46;sea;true;ocean;0
7751;8;44;23;sea;true;ocean;0
7752;31;26;25;sea;false;ocean;0
7753;18;49;28;sea;true;ocean;0
7754;19;30;36;sea;true;ocean;0
7755;20;31;48;sea;false;ocean;0
7756;81;0;7;sea;true;ocean;0
7757;5;24;52;sea;false;ocean;0
7758;21;10;9;sea;true;ocean;0
7759;85;0;14;sea;true;ocean;0
7760;12;54;10;sea;false;ocean;0
7761;6;2;15;sea;false;ocean;0
7762;27;36;29;sea;false;ocean;0
7763;50;0;29;sea;false;ocean;0
7764;17;42;4;sea;false;ocean;0
7765;15;13;21;sea;false;ocean;0
7766;41;58;0;sea;true;ocean;0
7767;0;39;46;sea;false;ocean;0
7768;48;24;23;sea;false;ocean;0
7769;8;42;20;sea;false;ocean;0
7770;5;12;67;sea;false;ocean;0
7771;48;3;34;sea;false;ocean;0
7772;12;23;1;sea;false;ocean;0
7773;4;66;26;sea;false;ocean;0
7774;41;15;25;sea;false;ocean;0
7775;6;17;22;sea;false;ocean;0
7776;0;59;17;sea;false;ocean;0
7777;18;57;0;sea;false;ocean;0
7778;26;18;30;sea;false;ocean;0
7779;21;19;9;sea;false;ocean;0
7780;18;55;7;sea;false;ocean;0
7781;22;15;54;sea;true;ocean;0
7782;14;30;33;sea;false;ocean;0
